ASFUM08-12-12-13_000750-T1	Afu2g07920-T-p1	0
AF100-12-37_009968-T1	Afu7g04250-T-p1	6.7e-258
ASFUM08-12-12-13_003092-T1	Afu1g14560-T-p1	0
ASFUM08-12-12-13_006417-T1	Afu4g00460-T-p1	0
AF210_008666-T1	Afu4g12320-T-p1	0
ASFUM08-12-12-13_002551-T1	Afu1g09460-T-p1	0
CM2495_004408-T1	Afu3g11220-T-p1	1.3e-293
IFM-61407_007733-T1	Afu4g01270-T-p1	9.8e-245
CM2141_002825-T1	Afu2g13310-T-p1	0
ASFUM08-12-12-13_009018-T1	Afu8g00120-T-p1	0
IFM-59356-2_002231-T1	Afu1g05330-T-p1	0
AZTEC-12-128_008359-T1	Afu4g09830-T-p1	1.4e-297
M5960-D_008681-T1	Afu4g09840-T-p1	0
A1163_003432-T1	Afu8g02300-T-p1	1e-126
ASFUM08-12-12-13_002333-T1	Afu1g06450-T-p1	0
AF293_003547-T1	Afu3g01370-T-p1	0
AF100-12-39_001587-T1	Afu2g16890-T-p1	7.4e-277
AF100-12-2_000205-T1	Afu2g02050-T-p1	7.2e-252
CM2495_001303-T1	Afu2g14610-T-p1	7.8e-287
ASFUM08-12-12-13_006099-T1	Afu5g12380-T-p1	0
ASFUM08-19-02-10_006680-T1	Afu6g03640-T-p1	3.4e-293
COH-885_006102-T1	Afu3g11400-T-p1	1.8e-250
MO79587EXP_003526-T1	Afu6g00400-T-p1	4.4e-257
AZTEC-2-251_004974-T1	Afu3g00440-T-p1	3.2e-264
AF106-6-3_008953-T1	Afu6g14510-T-p1	0
AF100-10B_008622-T1	Afu4g12990-T-p1	1.6e-247
ASFUM08-12-12-13_001992-T1	Afu1g03160-T-p1	1e-172
AF100-12-18_007417-T1	Afu4g03722-T-p1	1.1e-231
CM2495_003510-T1	Afu3g01490-T-p1	1.1e-268
ASFUM08-12-12-13_002270-T1	Afu1g05850-T-p1	0
DMC2AF100-1-3_009521-T1	Afu8g00250-T-p1	1.7e-257
IFM-61407_004927-T1	Afu5g00490-T-p1	3e-161
ASFUM08-19-02-46_009084-T1	Afu8g01060-T-p1	1.7e-292
ASFUM08-31-08-91_000083-T1	Afu2g00810-T-p1	2e-274
AF300_005482-T1	Afu5g07030-T-p1	4.5e-257
ASFUM08-12-12-13_001277-T1	Afu2g13600-T-p1	1.8e-302
B5258-CDC-22_003608-T1	Afu3g00450-T-p1	6e-288
AF100-12-18_003173-T1	Afu8g06785-T-p1	1.1e-163
ASFUM08-19-02-10_003241-T1	Afu1g15970-T-p1	3.4e-235
ASFUM08-12-12-13_002975-T1	Afu1g13490-T-p1	5.3e-205
CF337_000093-T1	Afu2g00990-T-p1	2.8e-163
ASFUM08-12-12-13_001450-T1	Afu2g15110-T-p1	0
ASFUM08-19-02-46_009477-T1	Afu8g05970-T-p1	8.2e-284
ASFUM08-12-12-13_008431-T1	Afu6g08800-T-p1	1.6e-289
AF100-12-2_002813-T1	Afu1g12560-T-p1	1.4e-242
AF210_010037-T1	Afu8g04970-T-p1	3.8e-243
AF100-12-2_000109-T1	Afu2g01120-T-p1	9.4e-289
AZTEC-5-223_002640-T1	Afu1g10320-T-p1	6.6e-143
AF100-12-2_000216-T1	Afu2g02165-T-p1	1.9e-235
ASFUM08-12-12-13_002856-T1	Afu1g12380-T-p1	5.2e-255
AZTEC-17-234_004709-T1	Afu3g12280-T-p1	2.5e-153
ASFUM08-19-02-10_004319-T1	Afu5g09890-T-p1	3.4e-290
AF100-10-5_002454-T1	Afu1g07040-T-p1	1.1e-234
ASFUM08-12-12-13_003440-T1	Afu3g00250-T-p1	4.8e-280
CM237_010119-T1	Afu8g02290-T-p1	1.6e-225
F20063_009683-T1	Afu7g01060-T-p1	1.6e-242
AF100-12-35_004931-T1	Afu5g03110-T-p1	3.7e-255
ASFUM08-19-02-46_007245-T1	Afu4g00450-T-p1	4.3e-179
AF100-12-43_008476-T1	Afu4g09500-T-p1	3.2e-214
A1163_010498-T1	Afu8g07020-T-p1	1.4e-271
IFM-59361_002743-T1	Afu2g09870-T-p1	1.3e-182
AZTEC-5-223_002768-T1	Afu1g11570-T-p1	1.2e-244
ASFUM08-12-12-13_010026-T1	Afu7g04550-T-p1	1.1e-269
ASFUM09-7500806_001805-T1	Afu2g00380-T-p1	5e-197
ASFUM08-19-02-61_004124-T1	Afu3g08600-T-p1	4.8e-206
AFIS-23107-CDC-12_006345-T1	Afu3g13120-T-p1	2.2e-238
IFM-59361_008062-T1	Afu4g01105-T-p1	3.5e-214
AF100-12-24_003711-T1	Afu3g02250-T-p1	2.8e-229
AFIS-23107-CDC-12_004794-T1	Afu5g12310-T-p1	6.6e-280
AF100-11A_006190-T1	Afu5g12590-T-p1	1.4e-160
CM2730_006965-T1	Afu4g09200-T-p1	2.9e-189
ASFUM08-12-12-13_005947-T1	Afu5g10980-T-p1	8.4e-200
ASFUM117535A-1_009259-T1	Afu8g01637-T-p1	4.7e-174
ASFUM08-31-08-91_005860-T1	Afu5g10400-T-p1	9.1e-238
AF293_005280-T1	Afu5g03730-T-p1	3.9e-251
ASFUM08-12-12-13_000024-T1	Afu2g00320-T-p1	2.9e-234
IFM-61578_007125-T1	Afu6g08780-T-p1	6.8e-236
ATCC46645_002470-T1	Afu1g06910-T-p1	4.5e-263
AF100-12-21_007666-T1	Afu4g07435-T-p1	8.1e-100
ASFUM08-12-12-13_007449-T1	Afu4g12780-T-p1	1.8e-195
M5960-D_003464-T1	Afu3g01180-T-p1	1.2e-226
ASFUM08-12-12-13_008127-T1	Afu6g04980-T-p1	9.1e-264
W72310_001765-T1	Afu3g02580-T-p1	2.4e-85
ASFUM08-12-12-13_003764-T1	Afu3g03180-T-p1	7.9e-244
ASFUM08-12-12-13_003623-T1	Afu3g01820-T-p1	5.4e-135
ASFUM08-12-12-13_005613-T1	Afu5g07690-T-p1	1.1e-156
ASFUM08-12-12-13_003917-T1	Afu3g05610-T-p1	1.8e-251
AF100-10A_009949-T1	Afu7g04920-T-p1	1.2e-86
F18304_004503-T1	Afu3g11920-T-p1	7.9e-212
ASFUM08-12-12-13_006308-T1	Afu5g14315-T-p1	9.2e-254
ASFUM08-12-12-13_009597-T1	Afu8g06830-T-p1	1.9e-234
CM2495_003177-T1	Afu1g16670-T-p1	1e-234
ASFUM08-12-12-13_004528-T1	Afu3g11630-T-p1	8.7e-232
CM3249b_004258-T1	Afu3g09470-T-p1	9.4e-175
CM4946_001405-T1	Afu2g15420-T-p1	6.5e-172
ASFUM08-12-12-13_004954-T1	Afu5g00650-T-p1	5e-236
AZTEC-11-1066_003385-T1	Afu6g04370-T-p1	7.8e-219
ASFUM1F1SW-F4_001813-T1	Afu1g01610-T-p1	6.9e-224
ASFUM08-12-12-13_004848-T1	Afu3g14770-T-p1	3.3e-226
ASFUM12-7504462_000154-T1	Afu2g01490-T-p1	1.1e-144
AF100-12-40_006994-T1	Afu6g08630-T-p1	2.3e-125
W72310_007390-T1	Afu4g01200-T-p1	3.3e-174
ASFUM08-12-12-13_009073-T1	Afu8g00700-T-p1	2.1e-227
ASFUM08-12-12-13_009482-T1	Afu8g05540-T-p1	3.6e-235
AZTEC-10-245_003575-T1	Afu3g01280-T-p1	1.9e-204
AF100-12-8_008939-T1	Afu8g00380-T-p1	1.9e-204
AZTEC-11-1066_007338-T1	Afu4g10840-T-p1	5.1e-221
ASFUM08-12-12-13_004941-T1	Afu5g00540-T-p1	3.6e-208
AF100-12-24_010084-T1	Afu7g05940-T-p1	2.7e-157
AF100-12-4_007588-T1	Afu4g00440-T-p1	3.2e-174
ASFUM08-12-12-13_005302-T1	Afu5g03750-T-p1	4.2e-172
ASFUM08-12-12-13_006662-T1	Afu4g03530-T-p1	1.8e-185
ASFUM08-12-12-13_008708-T1	Afu6g11740-T-p1	4.1e-205
ASFUM08-19-02-30_007107-T1	Afu5g08790-T-p1	1.2e-199
COH-885_009390-T1	Afu8g01080-T-p1	1.5e-121
ASFUM08-19-02-30_003703-T1	Afu3g02640-T-p1	1.9e-208
ASFUM08-12-12-13_009664-T1	Afu7g00180-T-p1	3.1e-212
CM7632_009928-T1	Afu8g01530-T-p1	4.6e-152
ASFUM08-12-12-13_007926-T1	Afu6g03120-T-p1	2.2e-162
ASFUM08-19-02-30_009812-T1	Afu8g01290-T-p1	1.5e-147
DMC2AF100-1-3_010130-T1	Afu8g07160-T-p1	3.5e-110
CM3720_004850-T1	Afu3g15350-T-p1	6.8e-154
DMC2-AF100-1-24_001587-T1	Afu3g15350-T-p1	8.6e-94
F21732_008946-T1	Afu7g00970-T-p1	2.3e-109
ASFUM08-12-12-13_009167-T1	Afu8g01550-T-p1	2.3e-162
IFM-59359_006528-T1	Afu6g00555-T-p1	1.6e-92
CM4946_007079-T1	Afu6g09700-T-p1	1.3e-190
ASFUM08-12-12-13_001780-T1	Afu1g01120-T-p1	7.4e-165
ASFUM08-12-12-13_005003-T1	Afu5g00900-T-p1	6.7e-197
SF2S9_009433-T1	Afu8g06600-T-p1	2.8e-161
ASFUM08-12-12-13_004947-T1	Afu5g00600-T-p1	3.3e-162
ASFUM08-12-12-13_006514-T1	Afu4g01290-T-p1	1.2e-163
ASFUM08-12-12-13_003370-T1	Afu1g17360-T-p1	4.3e-188
ASFUM08-19-02-30_009669-T1	Afu5g00220-T-p1	6.1e-124
ASFUM08-19-02-46_008092-T1	Afu4g11290-T-p1	0
ASFUM08-12-12-13_008787-T1	Afu6g12400-T-p1	0
ASFUM09-7500806_009629-T1	Afu7g08310-T-p1	5.2e-202
AF100-10A_005354-T1	Afu5g06550-T-p1	0
IFM-58026_006774-T1	Afu6g06335-T-p1	0
ASFUM08-19-02-30_008233-T1	Afu6g07030-T-p1	0
ASFUM08-19-02-46_005064-T1	Afu3g06820-T-p1	0
AF100-12-18_006197-T1	Afu6g03630-T-p1	0
AF100-12-13_007462-T1	Afu6g13540-T-p1	0
ASFUM08-12-12-13_002369-T1	Afu1g06790-T-p1	0
AF100-10A_001457-T1	Afu2g15970-T-p1	0
ASFUM08-12-12-13_006933-T1	Afu4g07460-T-p1	0
ASFUM08-19-02-10_002158-T1	Afu1g03970-T-p1	0
ASFUM08-12-12-13_001979-T1	Afu1g03050-T-p1	0
ASFUM08-19-02-46_007532-T1	Afu4g03900-T-p1	0
AF100-12-43_007992-T1	Afu4g03850-T-p1	0
ASFUM08-12-12-13_000346-T1	Afu2g03360-T-p1	0
ASFUM08-12-12-13_000651-T1	Afu2g06180-T-p1	0
AF100-12-32_005939-T1	Afu5g11720-T-p1	0
AF100-12-8_004171-T1	Afu3g07830-T-p1	0
ASFUM08-12-12-13_008593-T1	Afu6g10590-T-p1	0
AF100-10-5_009959-T1	Afu7g04300-T-p1	0
ASFUM08-12-12-13_006943-T1	Afu4g07540-T-p1	0
ASFUM08-12-12-13_000685-T1	Afu2g07450-T-p1	0
AF100-12-2_009155-T1	Afu8g02860-T-p1	0
ASFUM08-12-12-13_008443-T1	Afu6g08920-T-p1	0
ASFUM08-12-12-13_000289-T1	Afu2g02770-T-p1	0
ASFUM08-12-12-13_010150-T1	Afu7g05600-T-p1	0
ASFUM08-19-02-46_001561-T1	Afu2g17420-T-p1	0
AF100-11A_003112-T1	Afu1g14070-T-p1	0
IFM-59356-2_002700-T1	Afu1g10730-T-p1	0
AZTEC-11-1066_000271-T1	Afu2g02620-T-p1	0
AF100-10-5_002075-T1	Afu1g03450-T-p1	0
ASFUM08-12-12-13_005261-T1	Afu5g03350-T-p1	0
ASFUM08-12-12-13_009936-T1	Afu7g03640-T-p1	0
AF100-11A_004984-T1	Afu3g15190-T-p1	0
AF100-10B_008110-T1	Afu4g07530-T-p1	4.9e-283
ASFUM08-12-12-13_000803-T1	Afu2g08560-T-p1	0
AF100-12-38_005223-T1	Afu5g02690-T-p1	0
ASFUM08-12-12-13_008301-T1	Afu6g07580-T-p1	0
AF100-12-25_005794-T1	Afu5g09470-T-p1	0
ASFUM08-19-02-46_000385-T1	Afu2g04020-T-p1	0
ASFUM08-19-02-46_001831-T1	Afu6g02910-T-p1	0
ASFUM08-19-02-46_006310-T1	Afu5g05980-T-p1	0
AF100-10A_003744-T1	Afu3g03852-T-p1	0
W72310_006627-T1	Afu6g07930-T-p1	2.2e-270
AZTEC-7-225_006030-T1	Afu5g11360-T-p1	0
ASFUM08-19-02-46_005419-T1	Afu3g10760-T-p1	0
AF100-12-35_004346-T1	Afu3g12510-T-p1	0
AF100-12-39_008121-T1	Afu4g06230-T-p1	0
ASFUM117535A-1_003304-T1	Afu1g03010-T-p1	0
ASFUM08-12-12-13_007369-T1	Afu4g11910-T-p1	0
ASFUM08-12-12-13_005101-T1	Afu5g01780-T-p1	0
DMC2AF100-1-15_008800-T1	Afu5g13050-T-p1	0
ASFUM08-12-12-13_006642-T1	Afu4g03340-T-p1	0
AF106-6-9_000251-T1	Afu2g02290-T-p1	0
W72310_000818-T1	Afu1g09730-T-p1	2.3e-245
ASFUM08-12-12-13_001883-T1	Afu1g02130-T-p1	0
ASFUM08-12-12-13_002047-T1	Afu1g03650-T-p1	0
ASFUM08-12-12-13_001087-T1	Afu2g11660-T-p1	0
DMC2AF100-1-3_005924-T1	Afu5g12170-T-p1	0
AZTEC-8-224_007273-T1	Afu4g11150-T-p1	0
ASFUM08-12-12-13_005595-T1	Afu5g07510-T-p1	0
ASFUM08-12-12-13_009210-T1	Afu8g01990-T-p1	0
AF100-12-3G_006729-T1	Afu6g04880-T-p1	0
ASFUM08-12-12-13_001199-T1	Afu2g12880-T-p1	0
AZTEC-8-224_009298-T1	Afu8g04460-T-p1	0
W72310_006720-T1	Afu6g08900-T-p1	0
ASFUM08-12-12-13_003305-T1	Afu1g16745-T-p1	0
ASFUM08-12-12-13_003193-T1	Afu1g15550-T-p1	0
ASFUM08-12-12-13_000487-T1	Afu2g04680-T-p1	0
ASFUM08-19-02-46_006254-T1	Afu5g04370-T-p1	0
B6893-CDC-4_009286-T1	Afu8g02700-T-p1	0
ASFUM08-19-02-10_006595-T1	Afu6g02850-T-p1	0
ASFUM08-12-12-13_006476-T1	Afu4g00960-T-p1	0
AF106-6-3_006162-T1	Afu5g13270-T-p1	0
ASFUM08-12-12-13_001964-T1	Afu1g02920-T-p1	0
ASFUM08-12-12-13_002655-T1	Afu1g10470-T-p1	0
ASFUM08-12-12-13_005932-T1	Afu5g10820-T-p1	0
AF100-10A_002452-T1	Afu1g08795-T-p1	0
AF100-11B_006168-T1	Afu5g13080-T-p1	0
ASFUM08-12-12-13_006956-T1	Afu4g07670-T-p1	0
ASFUM08-19-02-46_006177-T1	Afu5g03640-T-p1	0
W72310_002304-T1	Afu2g06080-T-p1	0
AF100-12-21_006491-T1	Afu6g07860-T-p1	0
AF100-12-18_005530-T1	Afu5g10610-T-p1	4.7e-153
ASFUM08-12-12-13_004408-T1	Afu3g10450-T-p1	0
AF100-12-13_000674-T1	Afu2g08290-T-p1	0
ASFUM08-12-12-13_001047-T1	Afu2g11260-T-p1	0
ASFUM08-12-12-13_003452-T1	Afu3g00370-T-p1	0
ASFUM08-12-12-13_003573-T1	Afu3g01350-T-p1	0
ASFUM12-7505446_003703-T1	Afu3g02590-T-p1	0
AF106-6-9_005304-T1	Afu5g04180-T-p1	0
IFM-60514_007984-T1	Afu4g04100-T-p1	0
AZTEC-8-224_002775-T1	Afu1g11880-T-p1	0
AF100-12-7G_009521-T1	Afu7g05930-T-p1	0
ASFUM08-12-12-13_002799-T1	Afu1g11810-T-p1	0
AF100-12-13_009128-T1	Afu8g02810-T-p1	0
AF100-12-10_009081-T1	Afu7g02050-T-p1	0
ASFUM08-12-12-13_002880-T1	Afu1g12600-T-p1	0
AF100-12-4_008272-T1	Afu4g08930-T-p1	0
ASFUM08-19-02-30_001190-T1	Afu2g13260-T-p1	0
ASFUM08-12-12-13_001236-T1	Afu2g13230-T-p1	0
AF100-12-25_004373-T1	Afu3g09670-T-p1	0
NCPF-7820_001165-T1	Afu2g13160-T-p1	0
ASFUM08-12-12-13_004761-T1	Afu3g13920-T-p1	0
ASFUM08-12-12-13_008421-T1	Afu6g08710-T-p1	0
AF100-12-27_006823-T1	Afu5g06370-T-p1	0
ASFUM84-NIH_001666-T1	Afu1g16290-T-p1	0
W72310_005881-T1	Afu5g13140-T-p1	0
AF100-12-7_010048-T1	Afu7g05830-T-p1	0
ASFUM08-12-12-13_002156-T1	Afu1g04830-T-p1	0
AF100-10A_000926-T1	Afu2g10720-T-p1	0
ASFUM08-12-12-13_004652-T1	Afu3g12870-T-p1	0
AF100-12-4_002063-T1	Afu1g04062-T-p1	0
NCPF-7820_001010-T1	Afu2g11510-T-p1	0
ASFUM08-12-12-13_007630-T1	Afu4g05980-T-p1	0
F14946G_002509-T1	Afu1g08900-T-p1	0
AF100-12-5_006953-T1	Afu4g07820-T-p1	0
AF100-10A_005626-T1	Afu5g09350-T-p1	0
ASFUM08-12-12-13_001108-T1	Afu2g11870-T-p1	0
CM2730_002098-T1	Afu2g03490-T-p1	0
ASFUM08-12-12-13_004380-T1	Afu3g10180-T-p1	0
DMC2AF100-1-3_008050-T1	Afu4g06990-T-p1	0
ASFUM09-7500806_007251-T1	Afu6g09317-T-p1	0
CM3249_002197-T1	Afu1g05610-T-p1	0
ASFUM08-12-12-13_009334-T1	Afu8g04140-T-p1	0
CM3720_009317-T1	Afu7g05050-T-p1	2.5e-245
AF100-12-13_006438-T1	Afu6g02630-T-p1	4e-293
ASFUM08-12-12-13_007354-T1	Afu4g11740-T-p1	0
DMC2-AF100-1-14_001141-T1	Afu1g12620-T-p1	0
ASFUM08-19-02-10_009933-T1	Afu7g01650-T-p1	0
SF1S5_003045-T1	Afu2g13950-T-p1	5.8e-119
ASFUM08-12-12-13_004455-T1	Afu3g10880-T-p1	0
ASFUM12-7504462_001622-T1	Afu2g14020-T-p1	0
ASFUM08-12-12-13_000642-T1	Afu2g06100-T-p1	0
F17582_005434-T1	Afu5g02990-T-p1	0
AF106-6-2_008648-T1	Afu4g11870-T-p1	0
ASFUM08-12-12-13_007024-T1	Afu4g08330-T-p1	0
DMC2-AF100-1-14_008749-T1	Afu4g13500-T-p1	0
ASFUM08-12-12-13_007803-T1	Afu6g02020-T-p1	0
ASFUM08-19-02-46_008980-T1	Afu7g08320-T-p1	1.2e-111
AF100-11-3_003900-T1	Afu3g05370-T-p1	0
DMC2AF100-1-3_007091-T1	Afu6g10340-T-p1	0
ASFUM08-12-12-13_002857-T1	Afu1g12390-T-p1	0
AZTEC-6-232_001614-T1	Afu2g16960-T-p1	0
ASFUM08-12-12-13_008627-T1	Afu6g10930-T-p1	0
AF100-11B_001872-T1	Afu1g01750-T-p1	0
ASFUM08-12-12-13_001574-T1	Afu2g16280-T-p1	0
AF100-12-17_001317-T1	Afu2g14440-T-p1	3.1e-170
AF100-10A_004987-T1	Afu5g01970-T-p1	1.7e-223
ASFUM08-12-12-13_008270-T1	Afu6g07270-T-p1	0
AFIS-23107-CDC-12_001423-T1	Afu6g07270-T-p1	9.5e-166
AFIS-2101-CDC-1_000962-T1	Afu2g10740-T-p1	0
ASFUM08-19-02-30_003667-T1	Afu3g02470-T-p1	0
IFM-59356-2_009768-T1	Afu8g00950-T-p1	1e-277
ASFUM08-12-12-13_004085-T1	Afu3g07290-T-p1	0
ASFUM08-12-12-13_000429-T1	Afu2g04110-T-p1	0
ASFUM08-12-12-13_008646-T1	Afu6g11140-T-p1	0
ASFUM08-12-12-13_008035-T1	Afu6g04110-T-p1	0
AF100-12-2_006827-T1	Afu6g07340-T-p1	0
F21572_006430-T1	Afu6g02680-T-p1	0
CM2495_004635-T1	Afu3g13520-T-p1	9.8e-204
ASFUM08-12-12-13_004371-T1	Afu3g10110-T-p1	0
IFM-59355-2_003266-T1	Afu1g17740-T-p1	0
AF100-12-24_004695-T1	Afu3g12960-T-p1	0
AF100-12-10_008755-T1	Afu4g13660-T-p1	0
CM2141_003109-T1	Afu2g16090-T-p1	0
AF100-12-23_002681-T1	Afu1g11090-T-p1	0
ASFUM08-12-12-13_001557-T1	Afu2g16100-T-p1	0
AF100-12-24_008696-T1	Afu6g12710-T-p1	3.6e-295
ASFUM08-12-12-13_003187-T1	Afu1g15490-T-p1	0
ASFUM08-12-12-13_009795-T1	Afu7g01270-T-p1	0
ASFUM08-12-12-13_008326-T1	Afu6g07830-T-p1	0
ASFUM08-12-12-13_007498-T1	Afu4g13280-T-p1	0
AF100-12-2_004112-T1	Afu5g08510-T-p1	0
ASFUM08-19-02-30_009380-T1	Afu7g04470-T-p1	0
ASFUM08-12-12-13_003153-T1	Afu1g15150-T-p1	0
ASFUM08-12-12-13_004980-T1	Afu6g09395-T-p1	2e-243
IFM-62516_005561-T1	Afu6g09395-T-p1	2e-144
B5269-CDC-24_004170-T1	Afu6g09395-T-p1	1.9e-219
ASFUM08-19-02-46_005159-T1	Afu3g08120-T-p1	0
DMC2AF100-1-3_008105-T1	Afu4g07520-T-p1	0
ASFUM08-12-12-13_007432-T1	Afu4g12600-T-p1	0
AF100-10-5_006797-T1	Afu6g04520-T-p1	0
IFM-61407_003272-T1	Afu1g16980-T-p1	0
AF100-12-32_008986-T1	Afu8g00760-T-p1	0
CM3249_001535-T1	Afu2g16870-T-p1	0
ASFUM08-19-02-46_001676-T1	Afu6g00360-T-p1	8e-254
AF210_004324-T1	Afu3g09710-T-p1	0
ASFUM08-19-02-10_004752-T1	Afu5g13320-T-p1	0
AF100-12-2_005825-T1	Afu3g11100-T-p1	0
AF100-12-10_000722-T1	Afu2g08350-T-p1	0
ASFUM08-12-12-13_007236-T1	Afu4g10420-T-p1	0
ASFUM08-12-12-13_003791-T1	Afu3g03440-T-p1	0
AF100-12-8_006594-T1	Afu6g03760-T-p1	0
ASFUM08-12-12-13_004534-T1	Afu3g11700-T-p1	0
AZTEC-2-251_002295-T1	Afu1g05710-T-p1	0
CM2495_001092-T1	Afu2g12550-T-p1	0
AF100-12-10_002662-T1	Afu1g10980-T-p1	0
IFM-61407_006165-T1	Afu5g13580-T-p1	0
ASFUM08-12-12-13_008128-T1	Afu6g04990-T-p1	0
ASFUM08-12-12-13_009270-T1	Afu8g02520-T-p1	0
ASFUM08-12-12-13_004128-T1	Afu3g07700-T-p1	0
ASFUM08-12-12-13_005558-T1	Afu5g07150-T-p1	0
ASFUM08-12-12-13_008992-T1	Afu6g14410-T-p1	0
CM2495_008972-T1	Afu8g01910-T-p1	1.1e-245
AZTEC-2-251_001984-T1	Afu1g03000-T-p1	0
CM2495_005367-T1	Afu5g06710-T-p1	0
F20063_007073-T1	Afu4g08760-T-p1	0
ASFUM08-12-12-13_000797-T1	Afu2g08480-T-p1	0
ASFUM08-19-02-30_004500-T1	Afu3g10790-T-p1	0
ASFUM08-12-12-13_005619-T1	Afu5g07760-T-p1	0
ASFUM84-NIH_001343-T1	Afu2g08340-T-p1	1.6e-215
ASFUM08-12-12-13_004699-T1	Afu3g13350-T-p1	0
ASFUM08-12-12-13_009389-T1	Afu8g04590-T-p1	0
ASFUM08-12-12-13_008379-T1	Afu6g08340-T-p1	0
ASFUM08-12-12-13_006292-T1	Afu5g14190-T-p1	0
AF100-12-26_008920-T1	Afu8g00590-T-p1	0
ASFUM08-19-02-46_004351-T1	Afu1g16810-T-p1	0
F18329_003204-T1	Afu1g16230-T-p1	0
ASFUM08-19-02-46_005711-T1	Afu3g13880-T-p1	0
AF100-10A_002758-T1	Afu1g11830-T-p1	0
AF100-12-24_002077-T1	Afu2g03420-T-p1	0
AF100-10C_006521-T1	Afu6g02980-T-p1	4.8e-297
AF100-10A_006368-T1	Afu6g02730-T-p1	0
ASFUM08-12-12-13_009324-T1	Afu8g04050-T-p1	0
IFM-61407_008690-T1	Afu4g13050-T-p1	8e-271
ASFUM08-12-12-13_009212-T1	Afu8g02010-T-p1	0
ASFUM08-12-12-13_009335-T1	Afu8g04150-T-p1	0
IFM-61407_003221-T1	Afu1g16500-T-p1	1.6e-245
ASFUM08-12-12-13_003953-T1	Afu3g06020-T-p1	0
AF100-12-25_002685-T1	Afu1g10350-T-p1	1.9e-271
F20063_001113-T1	Afu2g12890-T-p1	0
F4S1B_008622-T1	Afu6g13070-T-p1	0
CM3262_001317-T1	Afu2g14410-T-p1	0
AF100-12-17_005733-T1	Afu5g09210-T-p1	0
ASFUM08-12-12-13_002379-T1	Afu1g06890-T-p1	0
F20063_004594-T1	Afu3g12010-T-p1	0
F4S1B_004335-T1	Afu3g10890-T-p1	0
AZTEC-18-233_001035-T1	Afu2g11450-T-p1	0
ASFUM08-12-12-13_000182-T1	Afu2g01750-T-p1	0
F14532_001398-T1	Afu1g14910-T-p1	0
ASFUM08-12-12-13_001079-T1	Afu2g11590-T-p1	0
AF100-12-40_006564-T1	Afu6g03590-T-p1	0
ASFUM117535A-1_006174-T1	Afu4g03305-T-p1	2.8e-166
ASFUM08-19-02-46_000694-T1	Afu2g08500-T-p1	0
ASFUM08-19-02-30_008330-T1	Afu6g07910-T-p1	0
AF100-12-35_008217-T1	Afu4g12930-T-p1	0
AF100-12-18_005017-T1	Afu5g04210-T-p1	8.9e-290
AZTEC-13-751_004096-T1	Afu3g06750-T-p1	1.2e-202
ASFUM08-19-02-10_007828-T1	Afu6g09410-T-p1	3.5e-222
B6078_008508-T1	Afu6g09410-T-p1	1.1e-191
AF100-12-17_000938-T1	Afu2g10530-T-p1	0
ASFUM08-12-12-13_008185-T1	Afu6g06480-T-p1	0
W72310_005387-T1	Afu5g08170-T-p1	7.5e-235
ASFUM08-12-12-13_009008-T1	Afu6g14560-T-p1	0
ASFUM08-12-12-13_002443-T1	Afu1g07555-T-p1	9.7e-248
ASFUM08-12-12-13_004551-T1	Afu3g11850-T-p1	0
DMC2AF100-1-18_004431-T1	Afu4g14780-T-p1	0
ASFUM08-12-12-13_002955-T1	Afu1g13310-T-p1	0
AF100-10-5_005542-T1	Afu5g06340-T-p1	1.8e-294
ASFUM08-12-12-13_008642-T1	Afu6g11110-T-p1	0
ASFUM08-12-12-13_010271-T1	Afu7g06720-T-p1	0
ASFUM08-12-12-13_000414-T1	Afu2g03980-T-p1	0
AF100-12-17_006478-T1	Afu6g02720-T-p1	1e-277
ASFUM08-12-12-13_005673-T1	Afu5g08310-T-p1	2e-158
CF098_002638-T1	Afu2g11010-T-p1	1.3e-301
COH-762_001003-T1	Afu2g12480-T-p1	0
ASFUM08-12-12-13_004083-T1	Afu3g07270-T-p1	0
ASFUM08-12-12-13_004312-T1	Afu3g09330-T-p1	0
SF1S5_008942-T1	Afu4g13770-T-p1	4.6e-185
AF100-12-7G_008148-T1	Afu4g05940-T-p1	0
ASFUM08-12-12-13_000876-T1	Afu2g09400-T-p1	0
IFM-62516_003512-T1	Afu3g02030-T-p1	2.2e-169
IFM-59356-2_006286-T1	Afu1g01560-T-p1	5.5e-171
ASFUM08-12-12-13_009589-T1	Afu8g06760-T-p1	0
AF100-10A_002901-T1	Afu1g13300-T-p1	6.8e-277
D17_001589-T1	Afu2g17120-T-p1	7.5e-219
ASFUM08-12-12-13_006937-T1	Afu4g07490-T-p1	0
ASFUM08-12-12-13_009642-T1	Afu8g07240-T-p1	0
ASFUM08-12-12-13_006145-T1	Afu5g12790-T-p1	0
ASFUM08-12-12-13_005224-T1	Afu5g02950-T-p1	0
ASFUM08-19-02-46_001363-T1	Afu2g15410-T-p1	0
ASFUM08-12-12-13_008981-T1	Afu6g14300-T-p1	0
ASFUM08-19-02-61_004958-T1	Afu5g01460-T-p1	0
ASFUM08-12-12-13_009625-T1	Afu8g07120-T-p1	0
F5211G_006084-T1	Afu3g12982-T-p1	0
ASFUM08-12-12-13_004665-T1	Afu3g13000-T-p1	0
ASFUM08-12-12-13_005335-T1	Afu5g04070-T-p1	6.6e-255
AF100-10A_005072-T1	Afu5g02770-T-p1	3.3e-288
