F21732_002435-T1	Afum_F21732_mRNA_02366	g008506
ASFUM08-12-12-13_001235-T1	Afum_08_12_12_13_mRNA_01216	g008507
ASFUM08-12-12-13_006907-T1	Afum_08_12_12_13_mRNA_06779	g008508
ASFUM08-12-12-13_003337-T1	Afum_08_12_12_13_mRNA_03275	g008509
ASFUM08-12-12-13_004420-T1	Afum_08_12_12_13_mRNA_04337	g008510
ASFUM08-19-02-46_003956-T1	Afum_08_19_02_46_mRNA_03871	g008511
ASFUM08-12-12-13_009659-T1	Afum_08_12_12_13_mRNA_09489	g008512
ASFUM08-12-12-13_002242-T1	Afum_08_12_12_13_mRNA_02201	g008513
AF100-12-3G_007437-T1	Afum_AF100_12_3G_mRNA_07224	g008514
F16134_009018-T1	Afum_F16134_mRNA_08806	g008515
ASFUM08-12-12-13_008839-T1	Afum_08_12_12_13_mRNA_08690	g008516
ASFUM08-12-12-13_006583-T1	Afum_08_12_12_13_mRNA_06458	g008517
ASFUM08-12-12-13_000767-T1	Afum_08_12_12_13_mRNA_00752	g008518
AZTEC-8-224_005101-T1	Afum_AZTEC_8_224_mRNA_04907	g008519
ASFUM08-19-02-46_002249-T1	Afum_08_19_02_46_mRNA_02193	g008520
ASFUM08-19-02-61_008095-T1	Afum_08_19_02_61_mRNA_07955	g008521
ASFUM08-12-12-13_003206-T1	Afum_08_12_12_13_mRNA_03146	g008522
ASFUM08-12-12-13_000332-T1	Afum_08_12_12_13_mRNA_00328	g008523
MO79587EXP_007637-T1	Afum_MO79587EXP_mRNA_07479	g008524
ASFUM08-12-12-13_008171-T1	Afum_08_12_12_13_mRNA_08026	g008525
ASFUM08-12-12-13_006816-T1	Afum_08_12_12_13_mRNA_06689	g008526
W72310_000906-T1	Afum_W72310_mRNA_00889	g008527
ASFUM08-12-12-13_001543-T1	Afum_08_12_12_13_mRNA_01521	g008528
ASFUM08-12-12-13_005362-T1	Afum_08_12_12_13_mRNA_05269	g008529
ASFUM08-12-12-13_005960-T1	Afum_08_12_12_13_mRNA_05853	g008530
ASFUM12-7505446_006108-T1	Afum_12_7505446_mRNA_05990	g008531_1
AFIS-23107-CDC-12_005107-T1	Afum_AFIS_23107_CDC_12_mRNA_04955	g008531_2
ASFUM08-12-12-13_003026-T1	Afum_08_12_12_13_mRNA_02974	g008532_1
AFIS-23107-CDC-12_001867-T1	Afum_AFIS_23107_CDC_12_mRNA_10374	g008532_2
ASFUM08-12-12-13_000940-T1	Afum_08_12_12_13_mRNA_00923	g008533
ASFUM08-12-12-13_003691-T1	Afum_08_12_12_13_mRNA_03618	g008534
ASFUM08-19-02-30_002711-T1	Afum_08_19_02_30_mRNA_02662	g008535
ASFUM08-12-12-13_002455-T1	Afum_08_12_12_13_mRNA_02413	g008536
AF100-12-17_005239-T1	Afum_AF100_12_17_mRNA_05033	g008537
AZTEC-18-233_009123-T1	Afum_AZTEC_18_233_mRNA_08865	g008538
ASFUM08-12-12-13_003198-T1	Afum_08_12_12_13_mRNA_03138	g008539
ASFUM08-19-02-46_001296-T1	Afum_08_19_02_46_mRNA_01276	g008540
AF106-6-3_001690-T1	Afum_AF106_6_3_mRNA_01665	g008541
ASFUM08-12-12-13_000980-T1	Afum_08_12_12_13_mRNA_00962	g008542
CM2495_005002-T1	Afum_CM2495_mRNA_04880	g008543
ASFUM08-12-12-13_005678-T1	Afum_08_12_12_13_mRNA_05581	g008544
ASFUM08-12-12-13_008904-T1	Afum_08_12_12_13_mRNA_08752	g008545
ASFUM08-12-12-13_005741-T1	Afum_08_12_12_13_mRNA_05644	g008546
AF100-12-24_001968-T1	Afum_AF100_12_24_mRNA_01838	g008547
ASFUM08-12-12-13_001521-T1	Afum_08_12_12_13_mRNA_01500	g008548
ASFUM08-36-03-25_007331-T1	Afum_08_36_03_25_mRNA_07087	g008549
AZTEC-18-233_005162-T1	Afum_AZTEC_18_233_mRNA_04974	g008550
AF100-12-2_002295-T1	Afum_AF100_12_2_mRNA_02209	g008551
ASFUM08-12-12-13_001858-T1	Afum_08_12_12_13_mRNA_01826	g008552
ASFUM08-12-12-13_005969-T1	Afum_08_12_12_13_mRNA_05862	g008553
ASFUM08-12-12-13_003338-T1	Afum_08_12_12_13_mRNA_03276	g008554
ASFUM08-12-12-13_007267-T1	Afum_08_12_12_13_mRNA_07135	g008555
IFM-58401_006847-T1	Afum_IFM_58401_mRNA_06698	g008556
ASFUM08-12-12-13_009246-T1	Afum_08_12_12_13_mRNA_09092	g008557
AZTEC-17-234_008266-T1	Afum_AZTEC_17_234_mRNA_07976	g008558
ASFUM08-12-12-13_002480-T1	Afum_08_12_12_13_mRNA_02435	g008559
ASFUM08-12-12-13_001139-T1	Afum_08_12_12_13_mRNA_01120	g008560
ASFUM08-12-12-13_005671-T1	Afum_08_12_12_13_mRNA_05575	g008561
ASFUM08-12-12-13_001660-T1	Afum_08_12_12_13_mRNA_01636	g008562
CM3720_003995-T1	Afum_CM3720_mRNA_03862	g008563
ASFUM08-12-12-13_005963-T1	Afum_08_12_12_13_mRNA_05856	g008564
ASFUM10-01-02-27_008745-T1	Afum_10_01_02_27_mRNA_08605	g008565
ASFUM08-19-02-30_001089-T1	Afum_08_19_02_30_mRNA_01071	g008566
ASFUM08-12-12-13_008180-T1	Afum_08_12_12_13_mRNA_08035	g008567
ASFUM08-12-12-13_008535-T1	Afum_08_12_12_13_mRNA_08387	g008568
ASFUM08-12-12-13_000459-T1	Afum_08_12_12_13_mRNA_00450	g008569
ASFUM08-12-12-13_002330-T1	Afum_08_12_12_13_mRNA_02288	g008570
W72310_000930-T1	Afum_W72310_mRNA_00913	g008571
ASFUM08-12-12-13_004798-T1	Afum_08_12_12_13_mRNA_04709	g008572
CM2495_002479-T1	Afum_CM2495_mRNA_02400	g008573
ASFUM08-19-02-10_010011-T1	Afum_08_19_02_10_mRNA_09833	g008574
ASFUM08-12-12-13_009097-T1	Afum_08_12_12_13_mRNA_08943	g008575
ASFUM08-19-02-30_008645-T1	Afum_08_19_02_30_mRNA_08491	g008576
ASFUM08-12-12-13_008152-T1	Afum_08_12_12_13_mRNA_08007	g008577
ASFUM08-12-12-13_008809-T1	Afum_08_12_12_13_mRNA_08660	g008578
ASFUM84-NIH_000315-T1	Afum_84_NIH_mRNA_00312	g008579
AF293_000046-T1	Afum_AF293_mRNA_00046	g008580_1
F7763_000029-T1	Afum_F7763_mRNA_00029	g008580_2
AF100-12-3G_007610-T1	Afum_AF100_12_3G_mRNA_07392	g008581
ASFUM08-12-12-13_003074-T1	Afum_08_12_12_13_mRNA_03016	g008582
AF300_006583-T1	Afum_AF300_mRNA_06416	g008583
ASFUM08-12-12-13_008179-T1	Afum_08_12_12_13_mRNA_08034	g008584
ASFUM08-12-12-13_001418-T1	Afum_08_12_12_13_mRNA_01397	g008585
ASFUM08-12-12-13_009894-T1	Afum_08_12_12_13_mRNA_09718	g008586
ASFUM08-12-12-13_005706-T1	Afum_08_12_12_13_mRNA_05609	g008587
CM2495_007955-T1	Afum_CM2495_mRNA_07777	g008588
ASFUM08-12-12-13_008028-T1	Afum_08_12_12_13_mRNA_07883	g008589
ASFUM08-19-02-46_000696-T1	Afum_08_19_02_46_mRNA_00682	g008590
ASFUM08-12-12-13_007486-T1	Afum_08_12_12_13_mRNA_07354	g008591
ASFUM08-12-12-13_005693-T1	Afum_08_12_12_13_mRNA_05596	g008592
JN10_007462-T1	Afum_JN10_mRNA_07344	g008593
ASFUM08-36-03-25_010387-T1	Afum_08_36_03_25_mRNA_10081	g008594
ASFUM08-12-12-13_000825-T1	Afum_08_12_12_13_mRNA_00810	g008595
ASFUM08-12-12-13_004667-T1	Afum_08_12_12_13_mRNA_04581	g008596
IFM-61407_000715-T1	Afum_IFM_61407_mRNA_00701	g008597
IFM-59356-2_001999-T1	Afum_IFM_59356_2_mRNA_01880	g008598
ASFUM08-12-12-13_000389-T1	Afum_08_12_12_13_mRNA_00381	g008599
AF100-11A_001214-T1	Afum_AF100_11A_mRNA_01196	g008600
AF100-12-18_004587-T1	Afum_AF100_12_18_mRNA_04463	g008601
ASFUM08-36-03-25_003904-T1	Afum_08_36_03_25_mRNA_03745	g008602_1
AFIS-23107-CDC-12_001858-T1	Afum_AFIS_23107_CDC_12_mRNA_10366	g008602_2
AF100-12-18_002484-T1	Afum_AF100_12_18_mRNA_02409	g008603
ASFUM08-12-12-13_005470-T1	Afum_08_12_12_13_mRNA_05375	g008604
ASFUM08-19-02-46_006227-T1	Afum_08_19_02_46_mRNA_06103	g008605
ATCC46645_003698-T1	Afum_ATCC46645_mRNA_03467	g008606
ASFUM08-19-02-10_004322-T1	Afum_08_19_02_10_mRNA_04243	g008607
F17582_000698-T1	Afum_F17582_mRNA_00688	g008608
AZTEC-13-751_008923-T1	Afum_AZTEC_13_751_mRNA_08645	g008609
ASFUM08-19-02-46_002765-T1	Afum_08_19_02_46_mRNA_02705	g008610
ASFUM09-7500806_001737-T1	Afum_09_7500806_mRNA_10266	g008611
ASFUM08-12-12-13_003090-T1	Afum_08_12_12_13_mRNA_03032	g008612
ASFUM08-19-02-46_001962-T1	Afum_08_19_02_46_mRNA_01907	g008613
ASFUM08-12-12-13_001308-T1	Afum_08_12_12_13_mRNA_01289	g008614
ASFUM08-12-12-13_009945-T1	Afum_08_12_12_13_mRNA_09765	g008615
ASFUM08-12-12-13_000713-T1	Afum_08_12_12_13_mRNA_00698	g008616
ASFUM10-01-02-27_009951-T1	Afum_10_01_02_27_mRNA_09790	g008617
ASFUM08-12-12-13_008048-T1	Afum_08_12_12_13_mRNA_07903	g008618
ASFUM08-19-02-30_010170-T1	Afum_08_19_02_30_mRNA_09982	g008619
ASFUM08-19-02-10_004427-T1	Afum_08_19_02_10_mRNA_04343	g008620
AF100-12-3_005191-T1	Afum_AF100_12_3_mRNA_05064	g008621
AZTEC-17-234_010112-T1	Afum_AZTEC_17_234_mRNA_09783	g008622
ASFUM08-12-12-13_005248-T1	Afum_08_12_12_13_mRNA_05157	g008623
ASFUM08-12-12-13_006361-T1	Afum_08_12_12_13_mRNA_06238	g008624
ASFUM08-19-02-10_004026-T1	Afum_08_19_02_10_mRNA_03954	g008625
AZTEC-9-222_001060-T1	Afum_AZTEC_9_222_mRNA_01042	g008626
A1163_009943-T1	Afum_A1163_mRNA_09690	g008627_1
ASFUM08-36-03-25_001862-T1	Afum_08_36_03_25_mRNA_10189	g008627_2
ASFUM08-12-12-13_003863-T1	Afum_08_12_12_13_mRNA_03784	g008628
DMC2AF100-1-3_007256-T1	Afum_DMC2_AF100_1_3_mRNA_06987	g008629
ASFUM08-12-12-13_001098-T1	Afum_08_12_12_13_mRNA_01079	g008630
ASFUM08-12-12-13_003696-T1	Afum_08_12_12_13_mRNA_03623	g008631
ASFUM08-12-12-13_004053-T1	Afum_08_12_12_13_mRNA_03974	g008632
F12219_002845-T1	Afum_F12219_mRNA_02791	g008633
ASFUM117535A-1_001909-T1	Afum_117535A_1_1_mRNA_01871	g008634
ASFUM08-12-12-13_008591-T1	Afum_08_12_12_13_mRNA_08443	g008635
ASFUM08-12-12-13_005272-T1	Afum_08_12_12_13_mRNA_05179	g008636
NCPF-7820_002004-T1	Afum_NCPF_7820_mRNA_01913	g008637
ASFUM08-12-12-13_008468-T1	Afum_08_12_12_13_mRNA_08320	g008638
ASFUM08-19-02-46_004481-T1	Afum_08_19_02_46_mRNA_04385	g008639
ASFUM08-12-12-13_003413-T1	Afum_08_12_12_13_mRNA_03351	g008640
AF106-6-2_000188-T1	Afum_AF106_6_2_mRNA_00184	g008641
ASFUM08-12-12-13_001377-T1	Afum_08_12_12_13_mRNA_01357	g008642
ASFUM08-19-02-46_007572-T1	Afum_08_19_02_46_mRNA_07413	g008643
ASFUM08-12-12-13_000581-T1	Afum_08_12_12_13_mRNA_00570	g008644
ASFUM08-12-12-13_001857-T1	Afum_08_12_12_13_mRNA_01825	g008645
ASFUM08-12-12-13_001296-T1	Afum_08_12_12_13_mRNA_01277	g008646
AF100-11A_003994-T1	Afum_AF100_11A_mRNA_03841	g008647
AF100-12-17_008439-T1	Afum_AF100_12_17_mRNA_08170	g008648
ASFUM08-12-12-13_003034-T1	Afum_08_12_12_13_mRNA_02982	g008649
CM3249_008043-T1	Afum_CM3249_mRNA_07837	g008650
ASFUM08-12-12-13_000911-T1	Afum_08_12_12_13_mRNA_00895	g008651
CM2495_003481-T1	Afum_CM2495_mRNA_03381	g008652
ASFUM08-12-12-13_003995-T1	Afum_08_12_12_13_mRNA_03916	g008653
AF100-12-17_007837-T1	Afum_AF100_12_17_mRNA_07575	g008654
ASFUM08-12-12-13_007164-T1	Afum_08_12_12_13_mRNA_07032	g008655
ASFUM08-12-12-13_003162-T1	Afum_08_12_12_13_mRNA_03103	g008656
ASFUM08-12-12-13_005257-T1	Afum_08_12_12_13_mRNA_05164	g008657
AF293_009350-T1	Afum_AF293_mRNA_09182	g008658
ASFUM08-12-12-13_001213-T1	Afum_08_12_12_13_mRNA_01194	g008659
CM2495_003711-T1	Afum_CM2495_mRNA_03603	g008660
ASFUM08-19-02-46_000874-T1	Afum_08_19_02_46_mRNA_00857	g008661
ASFUM08-12-12-13_002323-T1	Afum_08_12_12_13_mRNA_02281	g008662
ASFUM08-12-12-13_000910-T1	Afum_08_12_12_13_mRNA_00894	g008663
ASFUM08-19-02-30_001504-T1	Afum_08_19_02_30_mRNA_01483	g008664
AF100-12-35_001331-T1	Afum_AF100_12_35_mRNA_01311	g008665
ASFUM08-12-12-13_007633-T1	Afum_08_12_12_13_mRNA_07497	g008666
ASFUM08-19-02-46_001655-T1	Afum_08_19_02_46_mRNA_01609	g008667
ASFUM08-12-12-13_005592-T1	Afum_08_12_12_13_mRNA_05497	g008668
ASFUM08-12-12-13_006392-T1	Afum_08_12_12_13_mRNA_06269	g008669
ASFUM08-12-12-13_000482-T1	Afum_08_12_12_13_mRNA_00473	g008670
F5211G_004035-T1	Afum_F5211G_mRNA_03955	g008671
AF100-12-18_004656-T1	Afum_AF100_12_18_mRNA_04531	g008672
ASFUM12-7504462_008048-T1	Afum_12_7504462_mRNA_07851	g008673_1
ASFUM12-7504462_006433-T1	Afum_12_7504462_mRNA_06271	g008673_2
ASFUM08-12-12-13_004650-T1	Afum_08_12_12_13_mRNA_04564	g008674
ASFUM08-12-12-13_008853-T1	Afum_08_12_12_13_mRNA_08704	g008675
AF100-11C_005635-T1	Afum_AF100_11C_mRNA_05499	g008676
AF100-12-10_004290-T1	Afum_AF100_12_10_mRNA_04160	g008677
ASFUM08-12-12-13_005631-T1	Afum_08_12_12_13_mRNA_05535	g008678
ASFUM08-12-12-13_002348-T1	Afum_08_12_12_13_mRNA_02306	g008679
ASFUM08-31-08-91_007507-T1	Afum_08_31_08_91_mRNA_07375	g008680
W72310_006301-T1	Afum_W72310_mRNA_05997	g008681
ASFUM08-12-12-13_008438-T1	Afum_08_12_12_13_mRNA_08292	g008682
ASFUM08-19-02-46_000725-T1	Afum_08_19_02_46_mRNA_00711	g008683
ASFUM08-19-02-30_008176-T1	Afum_08_19_02_30_mRNA_08024	g008684
IFM-61610_008372-T1	Afum_IFM_61610_mRNA_08215	g008685
ASFUM08-12-12-13_008978-T1	Afum_08_12_12_13_mRNA_08824	g008686
ASFUM08-19-02-46_009033-T1	Afum_08_19_02_46_mRNA_08842	g008687
ASFUM08-12-12-13_005218-T1	Afum_08_12_12_13_mRNA_05127	g008688
AF100-12-10_001713-T1	Afum_AF100_12_10_mRNA_10023	g008689
ASFUM08-12-12-13_004780-T1	Afum_08_12_12_13_mRNA_04691	g008690
ASFUM08-19-02-46_007321-T1	Afum_08_19_02_46_mRNA_07165	g008691
AF100-12-2W_004552-T1	Afum_AF100_12_2W_mRNA_04415	g008692
ASFUM08-12-12-13_003045-T1	Afum_08_12_12_13_mRNA_02988	g008693
ASFUM08-12-12-13_004204-T1	Afum_08_12_12_13_mRNA_04125	g008694
ASFUM08-12-12-13_009442-T1	Afum_08_12_12_13_mRNA_09279	g008695
AFIS-2302-CDC-18_009898-T1	Afum_AFIS_2302_CDC_18_mRNA_09720	g008696
ASFUM08-12-12-13_002908-T1	Afum_08_12_12_13_mRNA_02857	g008697
ASFUM08-12-12-13_001298-T1	Afum_08_12_12_13_mRNA_01279	g008698
ASFUM08-12-12-13_002787-T1	Afum_08_12_12_13_mRNA_02737	g008699
ASFUM08-12-12-13_002495-T1	Afum_08_12_12_13_mRNA_02450	g008700
ASFUM117535A-1_008516-T1	Afum_117535A_1_1_mRNA_08358	g008701
ASFUM08-12-12-13_003301-T1	Afum_08_12_12_13_mRNA_03239	g008702
CM2495_002830-T1	Afum_CM2495_mRNA_02748	g008703
IFM-62516_008941-T1	Afum_IFM_62516_mRNA_08666	g008704
ASFUM08-12-12-13_002267-T1	Afum_08_12_12_13_mRNA_02225	g008705
ASFUM08-19-02-46_003963-T1	Afum_08_19_02_46_mRNA_03878	g008706
ASFUM08-12-12-13_007852-T1	Afum_08_12_12_13_mRNA_07714	g008707
ASFUM08-31-08-91_001888-T1	Afum_08_31_08_91_mRNA_01857	g008708
ASFUM08-19-02-10_000403-T1	Afum_08_19_02_10_mRNA_00395	g008709
ASFUM08-12-12-13_008011-T1	Afum_08_12_12_13_mRNA_07867	g008710
ASFUM08-12-12-13_008523-T1	Afum_08_12_12_13_mRNA_08375	g008711
ASFUM08-12-12-13_005480-T1	Afum_08_12_12_13_mRNA_05385	g008712
ASFUM08-19-02-30_006285-T1	Afum_08_19_02_30_mRNA_06177	g008713
ASFUM08-12-12-13_007953-T1	Afum_08_12_12_13_mRNA_07811	g008714
ASFUM08-12-12-13_000490-T1	Afum_08_12_12_13_mRNA_00481	g008715
ASFUM08-19-02-30_006311-T1	Afum_08_19_02_30_mRNA_06203	g008716
ASFUM08-12-12-13_002046-T1	Afum_08_12_12_13_mRNA_02011	g008717
ASFUM08-12-12-13_002631-T1	Afum_08_12_12_13_mRNA_02583	g008718
ASFUM08-12-12-13_008377-T1	Afum_08_12_12_13_mRNA_08231	g008719
ASFUM08-19-02-46_007019-T1	Afum_08_19_02_46_mRNA_06867	g008720
ASFUM08-12-12-13_003523-T1	Afum_08_12_12_13_mRNA_03456	g008721
ASFUM08-12-12-13_003359-T1	Afum_08_12_12_13_mRNA_03297	g008722
AF90_004307-T1	Afum_AF90_mRNA_04199	g008723
ASFUM08-12-12-13_002435-T1	Afum_08_12_12_13_mRNA_02393	g008724
SF1S6_003606-T1	Afum_SF1S6_mRNA_03511	g008725_1
B5269-CDC-24_001718-T1	Afum_B5269_CDC_24_mRNA_09995	g008725_2
AFIS-23107-CDC-12_008921-T1	Afum_AFIS_23107_CDC_12_mRNA_08699	g008726
ASFUM08-12-12-13_005135-T1	Afum_08_12_12_13_mRNA_05044	g008727
AF100-12-7G_007131-T1	Afum_AF100_12_7G_mRNA_06806	g008728
ASFUM08-19-02-10_008597-T1	Afum_08_19_02_10_mRNA_08448	g008729
ASFUM08-19-02-46_005289-T1	Afum_08_19_02_46_mRNA_05174	g008730
B5859_009694-T1	Afum_B5859_mRNA_09465	g008731
AF100-12-4_005113-T1	Afum_AF100_12_4_mRNA_04937	g008732
AF100-10-5_001846-T1	Afum_AF100_10_5_mRNA_01754	g008733
ASFUM08-12-12-13_004256-T1	Afum_08_12_12_13_mRNA_04175	g008734
AF100-12-18_005956-T1	Afum_AF100_12_18_mRNA_05795	g008735
ASFUM08-12-12-13_009407-T1	Afum_08_12_12_13_mRNA_09245	g008736
IFM-61407_005746-T1	Afum_IFM_61407_mRNA_05475	g008737
AF106-6-9_003178-T1	Afum_AF106_6_9_mRNA_03037	g008738
ASFUM08-12-12-13_002394-T1	Afum_08_12_12_13_mRNA_02352	g008739
AF100-12-2W_008495-T1	Afum_AF100_12_2W_mRNA_08292	g008740
ASFUM08-12-12-13_008093-T1	Afum_08_12_12_13_mRNA_07948	g008741
CM2495_009830-T1	Afum_CM2495_mRNA_09614	g008742
ASFUM08-12-12-13_002543-T1	Afum_08_12_12_13_mRNA_02495	g008743
ASFUM08-12-12-13_000008-T1	Afum_08_12_12_13_mRNA_00008	g008744
ASFUM08-12-12-13_001715-T1	Afum_08_12_12_13_mRNA_01690	g008745
IFM-59361_005046-T1	Afum_IFM_59361_mRNA_10360	g008746_1
IFM-59361_003489-T1	Afum_IFM_59361_mRNA_10341	g008746_2
MO79587EXP_001081-T1	Afum_MO79587EXP_mRNA_01062	g008747
ASFUM08-12-12-13_001981-T1	Afum_08_12_12_13_mRNA_01947	g008748
AF100-12-24_003900-T1	Afum_AF100_12_24_mRNA_03708	g008749
ASFUM08-12-12-13_007180-T1	Afum_08_12_12_13_mRNA_07048	g008750
ASFUM08-12-12-13_006644-T1	Afum_08_12_12_13_mRNA_06518	g008751
CM2733_004245-T1	Afum_CM2733_mRNA_04091	g008752
ASFUM08-19-02-46_005263-T1	Afum_08_19_02_46_mRNA_05150	g008753
ASFUM08-12-12-13_000623-T1	Afum_08_12_12_13_mRNA_00611	g008754
ASFUM08-12-12-13_008173-T1	Afum_08_12_12_13_mRNA_08028	g008755
ASFUM08-12-12-13_008561-T1	Afum_08_12_12_13_mRNA_08413	g008756
ASFUM08-12-12-13_006114-T1	Afum_08_12_12_13_mRNA_05997	g008757
ASFUM09-7500806_001732-T1	Afum_09_7500806_mRNA_10261	g008758
IFM-59361_005066-T1	Afum_IFM_59361_mRNA_10370	g008759_1
ASFUM12-7504462_008050-T1	Afum_12_7504462_mRNA_07853	g008759_2
ASFUM08-12-12-13_001709-T1	Afum_08_12_12_13_mRNA_01684	g008760
ASFUM08-12-12-13_007756-T1	Afum_08_12_12_13_mRNA_07619	g008761
AFIS1435-CDC-6_000306-T1	Afum_AFIS1435_CDC_6_mRNA_00302	g008762
ASFUM08-12-12-13_004964-T1	Afum_08_12_12_13_mRNA_04874	g008763
ASFUM08-12-12-13_005012-T1	Afum_08_12_12_13_mRNA_04922	g008764
ASFUM08-12-12-13_009846-T1	Afum_08_12_12_13_mRNA_09670	g008765
ASFUM08-19-02-30_001650-T1	Afum_08_19_02_30_mRNA_01625	g008766
ASFUM08-12-12-13_007479-T1	Afum_08_12_12_13_mRNA_07347	g008767
ASFUM1F1SW-F4_006609-T1	Afum_1F1SW_F4_mRNA_06508	g008768
AF100-12-10_003565-T1	Afum_AF100_12_10_mRNA_03448	g008769
ASFUM08-12-12-13_008771-T1	Afum_08_12_12_13_mRNA_08623	g008770
ASFUM09-7500806_000016-T1	Afum_09_7500806_mRNA_00016	g008771_1
ASFUM08-36-03-25_003903-T1	Afum_08_36_03_25_mRNA_03744	g008771_2
ASFUM08-12-12-13_009095-T1	Afum_08_12_12_13_mRNA_08941	g008772
ASFUM09-7500806_000013-T1	Afum_09_7500806_mRNA_00013	g008773_1
ASFUM12-7505446_006111-T1	Afum_12_7505446_mRNA_05993	g008773_2
ASFUM08-12-12-13_002147-T1	Afum_08_12_12_13_mRNA_02112	g008774
F7763_003406-T1	Afum_F7763_mRNA_03346	g008775
ASFUM08-19-02-46_003492-T1	Afum_08_19_02_46_mRNA_03416	g008776
AZTEC-8-224_001152-T1	Afum_AZTEC_8_224_mRNA_01133	g008777
ASFUM08-19-02-46_007973-T1	Afum_08_19_02_46_mRNA_07808	g008778
ASFUM12-7504462_008067-T1	Afum_12_7504462_mRNA_07870	g008779_1
ASFUM12-7504462_008007-T1	Afum_12_7504462_mRNA_07810	g008779_2
IFM-59361_003513-T1	Afum_IFM_59361_mRNA_10351	g008779_3
ASFUM08-12-12-13_003148-T1	Afum_08_12_12_13_mRNA_03089	g008780
ASFUM08-12-12-13_002982-T1	Afum_08_12_12_13_mRNA_02931	g008781
ASFUM08-12-12-13_001915-T1	Afum_08_12_12_13_mRNA_01883	g008782
ASFUM08-12-12-13_006978-T1	Afum_08_12_12_13_mRNA_06849	g008783
ASFUM08-12-12-13_003313-T1	Afum_08_12_12_13_mRNA_03251	g008784
ASFUM08-12-12-13_009321-T1	Afum_08_12_12_13_mRNA_09165	g008785
ASFUM08-12-12-13_008366-T1	Afum_08_12_12_13_mRNA_08220	g008786
ASFUM08-12-12-13_009818-T1	Afum_08_12_12_13_mRNA_09642	g008787
ASFUM10-01-02-27_004296-T1	Afum_10_01_02_27_mRNA_04218	g008788
ASFUM08-12-12-13_008647-T1	Afum_08_12_12_13_mRNA_08499	g008789
ASFUM08-12-12-13_003889-T1	Afum_08_12_12_13_mRNA_03810	g008790
CM2733_003219-T1	Afum_CM2733_mRNA_03085	g008791
IFM-61407_000233-T1	Afum_IFM_61407_mRNA_00229	g008792
ASFUM08-12-12-13_007068-T1	Afum_08_12_12_13_mRNA_06939	g008793
ASFUM08-12-12-13_006573-T1	Afum_08_12_12_13_mRNA_06448	g008794
ASFUM08-12-12-13_003347-T1	Afum_08_12_12_13_mRNA_03285	g008795
AF100-10A_006212-T1	Afum_AF100_10A_mRNA_05937	g008796
ASFUM08-12-12-13_008370-T1	Afum_08_12_12_13_mRNA_08224	g008797
ASFUM08-12-12-13_000620-T1	Afum_08_12_12_13_mRNA_00608	g008798
ASFUM08-12-12-13_001311-T1	Afum_08_12_12_13_mRNA_01291	g008799
ASFUM08-12-12-13_006934-T1	Afum_08_12_12_13_mRNA_06806	g008800
ASFUM08-12-12-13_005245-T1	Afum_08_12_12_13_mRNA_05154	g008801
ASFUM08-12-12-13_007941-T1	Afum_08_12_12_13_mRNA_07800	g008802
ASFUM08-12-12-13_007056-T1	Afum_08_12_12_13_mRNA_06927	g008803
CM2733_006766-T1	Afum_CM2733_mRNA_06553	g008804
ASFUM09-7500806_004204-T1	Afum_09_7500806_mRNA_04054	g008805
ASFUM08-12-12-13_007708-T1	Afum_08_12_12_13_mRNA_07572	g008806
ASFUM08-12-12-13_003372-T1	Afum_08_12_12_13_mRNA_03310	g008807
ASFUM117535A-1_001102-T1	Afum_117535A_1_1_mRNA_01086	g008808
ASFUM08-12-12-13_007254-T1	Afum_08_12_12_13_mRNA_07122	g008809
CM2495_008900-T1	Afum_CM2495_mRNA_08713	g008810
AF100-12-7_000628-T1	Afum_AF100_12_7_mRNA_00614	g008811
AZTEC-17-234_000396-T1	Afum_AZTEC_17_234_mRNA_00388	g008812
ASFUM08-12-12-13_005576-T1	Afum_08_12_12_13_mRNA_05481	g008813
ASFUM08-12-12-13_009136-T1	Afum_08_12_12_13_mRNA_08982	g008814
ASFUM08-19-02-30_002880-T1	Afum_08_19_02_30_mRNA_02830	g008815
ASFUM08-12-12-13_008172-T1	Afum_08_12_12_13_mRNA_08027	g008816
DMC2AF100-1-18_004429-T1	Afum_DMC2_AF100_1_18_mRNA_04275	g008817
ASFUM08-12-12-13_005038-T1	Afum_08_12_12_13_mRNA_04948	g008818
ASFUM08-19-02-10_002613-T1	Afum_08_19_02_10_mRNA_02561	g008819
ASFUM08-12-12-13_008629-T1	Afum_08_12_12_13_mRNA_08481	g008820
MO68507EXP_000806-T1	Afum_MO68507EXP_mRNA_00793	g008821
ASFUM08-12-12-13_001945-T1	Afum_08_12_12_13_mRNA_01911	g008822
ASFUM08-19-02-10_009717-T1	Afum_08_19_02_10_mRNA_09549	g008823
ASFUM08-12-12-13_005019-T1	Afum_08_12_12_13_mRNA_04929	g008824
ASFUM08-12-12-13_007022-T1	Afum_08_12_12_13_mRNA_06893	g008825
ASFUM08-12-12-13_007767-T1	Afum_08_12_12_13_mRNA_07630	g008826
ASFUM08-19-02-30_008490-T1	Afum_08_19_02_30_mRNA_08336	g008827
ASFUM08-12-12-13_009777-T1	Afum_08_12_12_13_mRNA_09601	g008828
ASFUM08-12-12-13_009430-T1	Afum_08_12_12_13_mRNA_09267	g008829
ASFUM08-19-02-61_009557-T1	Afum_08_19_02_61_mRNA_09395	g008830
CM2495_000108-T1	Afum_CM2495_mRNA_00106	g008831
