ASFUM08-12-12-13_007160-T1	sp|P78612|PALF_EMENI	0
ASFUM08-19-02-46_008408-T1	sp|B0Y5B4|PDSA_ASPFC	0
AF100-10A_006819-T1	sp|B0Y7I1|CRED_ASPFC	0
AF100-12-21_001622-T1	sp|P29094|O16G_PARTM	9.2e-145
F18329_002068-T1	sp|Q4WK03|PABP_ASPFU	0
AF100-12-17_004001-T1	sp|P87175|APN2_SCHPO	1.2e-84
ASFUM08-12-12-13_004077-T1	sp|A2QI25|DED1_ASPNC	3.2e-126
W72310_003654-T1	sp|I1R9A8|GRA5_GIBZE	1.6e-38
IFM-58026_007684-T1	sp|A0A5C1RDA6|ASC9_DIDFA	5.1e-103
IFM-61407_007063-T1	sp|P40051|ICP55_YEAST	1e-130
AZTEC-9-222_000127-T1	sp|D4AYS6|A1345_ARTBC	3.2e-49
ASFUM08-12-12-13_002656-T1	sp|Q9UGP5|DPOLL_HUMAN	1e-72
ASFUM08-12-12-13_006166-T1	sp|P51691|ARS_PSEAE	1.1e-219
ASFUM08-19-02-30_005123-T1	sp|B2AFA8|SPOK2_PODAN	7.3e-65
ASFUM12-7504462_010602-T1	sp|B2AFA8|SPOK2_PODAN	2.2e-55
ASFUM10-01-02-27_007394-T1	sp|B0Y1D1|MUB1_ASPFC	0
AF100-11C_006190-T1	sp|O94343|YHMA_SCHPO	3.8e-32
ASFUM08-12-12-13_008316-T1	sp|O14123|NAH2_SCHPO	7.6e-75
ASFUM08-12-12-13_004715-T1	sp|Q5A2J7|YVC1_CANAL	1.6e-138
ASFUM08-12-12-13_008681-T1	sp|Q0D1P2|TERD_ASPTN	4.1e-228
AF100-12-39_009355-T1	sp|Q4WGE2|SIT2_ASPFU	0
ASFUM08-12-12-13_006174-T1	sp|O74946|DPOA2_SCHPO	4.7e-95
AZTEC-17-234_007111-T1	sp|P22936|APN1_YEAST	1.1e-79
ASFUM08-19-02-46_009121-T1	sp|Q10211|YAY3_SCHPO	1.7e-167
AF100-12-2_002675-T1	sp|Q2U2U3|TBB_ASPOR	0
B6069_006784-T1	sp|A4DA70|AGALD_ASPFU	0
ASFUM08-12-12-13_010280-T1	sp|P23623|OXLA_NEUCR	2.8e-118
DMC2AF100-1-18_005594-T1	sp|P07921|LACP_KLULA	1.1e-55
ASFUM08-12-12-13_005571-T1	sp|Q4WU59|NDOR1_ASPFU	0
CM2495_009954-T1	sp|P15710|PHO4_NEUCR	1.7e-121
AF106-6-5_002633-T1	sp|Q12136|SAS10_YEAST	2.2e-60
ASFUM08-12-12-13_008509-T1	sp|I1RL13|DPFGJ_GIBZE	1e-88
ASFUM08-19-02-10_006129-T1	sp|P9WEZ6|ORYC_ASPOR	7.6e-96
ASFUM08-19-02-46_007862-T1	sp|Q4WRQ4|MFSB_ASPFU	2.9e-79
AF100-12-13_000967-T1	sp|P0CM32|ATG22_CRYNJ	2.7e-21
AF100-12-35_008402-T1	sp|C5H884|RADE_FLOCH	3.8e-148
AF100-11C_007672-T1	sp|Q09925|LCB2_SCHPO	5.1e-210
AF100-12-18_000388-T1	sp|O94491|YC7A_SCHPO	4.6e-58
AF100-12-24_005497-T1	sp|P79001|PGPS1_SACPS	2.4e-127
ASFUM12-7504462_002406-T1	sp|Q6FV98|TPO12_CANGA	1.1e-137
NCPF-7820_003033-T1	sp|Q4WR75|FREB_ASPFU	2.3e-38
ASFUM08-12-12-13_004913-T1	sp|A0A0P0V5U9|YUC1_ORYSJ	2.4e-30
NCPF-7822_007213-T1	sp|G4N2B2|TRF2_MAGO7	4.4e-151
ASFUM09-7500806_004735-T1	sp|Q4WYE5|MUS81_ASPFU	0
ASFUM08-12-12-13_008391-T1	sp|Q10062|PPOX_SCHPO	1.5e-70
IFM-59355-1_003413-T1	sp|P32487|LYP1_YEAST	4.3e-166
IFM-61407_002657-T1	sp|P38680|MTR_NEUCR	5.2e-57
ASFUM08-19-02-46_009602-T1	sp|M2YI75|DOTC_DOTSN	9e-138
ASFUM08-12-12-13_000840-T1	sp|P40386|THI6_SCHPO	9.4e-120
F4S1B_008170-T1	sp|Q8YRI1|YY46_NOSS1	7.3e-178
IFM-59359_006589-T1	sp|O13855|YEX1_SCHPO	7.7e-40
ASFUM08-19-02-46_009492-T1	sp|P19807|HNM1_YEAST	4.4e-63
AF100-11A_008596-T1	sp|Q2UEL1|ASTJ_ASPOR	9.9e-151
AF100-12-37_009670-T1	sp|Q4WS70|MDRA_ASPFU	6.9e-82
ASFUM08-12-12-13_007190-T1	sp|B0Y6I4|MDM34_ASPFC	0
B5852_008905-T1	sp|B9WZX3|FTMB_ASPFM	0
IFM-59359_005733-T1	sp|Q12645|PID9_FUSVN	5.3e-97
F18304_006040-T1	sp|B8NM75|USTT_ASPFN	2.3e-69
ASFUM08-19-02-46_007354-T1	sp|J4VWM7|OPS4_BEAB2	8.8e-77
IFM-59359_009868-T1	sp|B0YDW9|FAEB1_ASPFC	0
ASFUM08-12-12-13_005902-T1	sp|B0Y0Q3|RHGB_ASPFC	0
ASFUM08-19-02-46_004626-T1	sp|O74923|YJ7D_SCHPO	3.8e-71
ASFUM08-19-02-30_007594-T1	sp|P40371|PP2C1_SCHPO	1.2e-84
IFM-59359_006545-T1	sp|Q9US44|YIZG_SCHPO	4e-77
AF100-12-24_003359-T1	sp|B8N0F1|ASAE_ASPFN	2.1e-121
IFM-61578_005324-T1	sp|P53170|PDK2_YEAST	3.2e-67
DMC2AF100-1-15_008147-T1	sp|C6A4N4|RTCA_THESM	1.1e-23
AZTEC-12-128_009959-T1	sp|Q12618|ACO1_AJECA	2.5e-154
ASFUM08-12-12-13_006526-T1	sp|Q4W9G3|ICSB_ASPFU	0
AF100-10-5_010080-T1	sp|O70249|OGG1_RAT	7.3e-59
AF100-11-3_007561-T1	sp|Q6NU46|THILA_XENLA	7e-130
AF100-12-13_000728-T1	sp|Q9SY88|CSU1_ARATH	8.9e-27
CM2495_001935-T1	sp|N1PA11|MAL11_YEASC	2.7e-45
ASFUM08-19-02-46_002397-T1	sp|D4ALQ5|CRH11_ARTBC	8.5e-86
ASFUM08-12-12-13_007053-T1	sp|O00092|PHYA_ASPFU	0
AF100-12-35_004018-T1	sp|Q9P6J0|YHDC_SCHPO	3.2e-64
AF100-12-23_008403-T1	sp|Q5ATG7|APDF_EMENI	1.8e-78
ASFUM08-12-12-13_004737-T1	sp|Q4WYN5|CRMB_ASPFU	0
AF100-12-2_003327-T1	sp|Q9URX1|YLX5_SCHPO	1.4e-101
ASFUM08-12-12-13_006328-T1	sp|P07921|LACP_KLULA	9.7e-106
ASFUM08-12-12-13_006312-T1	sp|P25340|ERG4_YEAST	1.5e-153
ASFUM08-19-02-46_005811-T1	sp|Q2ULA2|LAEA_ASPOR	1.7e-82
ASFUM08-12-12-13_007157-T1	sp|Q8CFD5|ERCC8_MOUSE	1.3e-41
ASFUM08-12-12-13_009243-T1	sp|A0A0D2YG00|FUB9_FUSO4	1e-119
ASFUM08-12-12-13_006515-T1	sp|Q8RD30|ANMK_CALS4	1.4e-75
ASFUM08-12-12-13_007763-T1	sp|D4B1Y1|A2462_ARTBC	1.8e-96
IFM-58401_006565-T1	sp|B4YQU1|FAH12_CLAPU	6.3e-103
ASFUM08-12-12-13_003688-T1	sp|Q10058|YAM3_SCHPO	1.7e-24
ASFUM08-12-12-13_009663-T1	sp|Q4WA62|NSCD_ASPFU	0
AZTEC-8-224_005214-T1	sp|Q2UPB6|ACLN_ASPOR	9.3e-21
ASFUM08-12-12-13_000416-T1	sp|Q4WHW1|PNG1_ASPFU	0
AF100-12-2_006964-T1	sp|Q5EA37|CC130_BOVIN	6.3e-42
ASFUM08-12-12-13_010099-T1	sp|Q00770|FAAA_EMENI	3.2e-92
AF106-6-2_000071-T1	sp|Q4WIQ0|GPI11_ASPFU	5.3e-196
ASFUM117535A-1_005924-T1	sp|Q0CJ61|ATB_ASPTN	1.5e-77
ASFUM08-12-12-13_004296-T1	sp|Q10494|YDG7_SCHPO	2.7e-87
ASFUM08-12-12-13_009547-T1	sp|Q7WUM8|HMP_RHIME	5.3e-138
AF100-12-5_005788-T1	sp|Q09621|LACT2_CAEEL	6.6e-30
ATCC-204305_008543-T1	sp|O94255|CAN_SCHPO	3.7e-52
ASFUM08-12-12-13_008767-T1	sp|D4AIS9|A4177_ARTBC	2.4e-85
W72310_000581-T1	sp|D4AIS9|A4177_ARTBC	1.1e-86
ASFUM08-12-12-13_008498-T1	sp|Q4WMJ8|GLIJ_ASPFU	2e-263
AZTEC-2-251_010250-T1	sp|Q9HTF1|LTAE_PSEAE	3.1e-40
ASFUM08-12-12-13_006346-T1	sp|A0A3B1EFQ1|STR7_STRTC	3.2e-81
ASFUM08-12-12-13_003306-T1	sp|Q12029|FSF1_YEAST	2.5e-120
ASFUM08-12-12-13_010060-T1	sp|C7ZBE5|SAN2_FUSV7	7e-133
ASFUM08-12-12-13_009563-T1	sp|Q725C6|AGUA1_LISMF	3.3e-45
B5288-CDC-16_009743-T1	sp|B8M9L2|TROPG_TALSN	3e-49
ASFUM08-19-02-10_003512-T1	sp|Q2U0J7|HEPG_ASPOR	2.4e-179
B5288-CDC-16_004969-T1	sp|G3Y422|YAND_ASPNA	3.9e-84
ASFUM117535A-1_009189-T1	sp|B2RXR6|ANR44_MOUSE	1.1e-106
ASFUM08-12-12-13_009682-T1	sp|Q4WF56|SIDJ_ASPFU	2e-116
DMC2AF100-1-3_001297-T1	sp|Q00298|CUTI_BOTFU	5.6e-40
CM2141_009091-T1	sp|Q0VCN1|NMRL1_BOVIN	6.9e-36
SF1S6_007759-T1	sp|Q4W9Z9|CWC26_ASPFU	5.8e-194
AZTEC-18-233_006392-T1	sp|Q01484|ANK2_HUMAN	3.7e-80
JN10_004775-T1	sp|D4B3I5|A3024_ARTBC	1.9e-26
IFM-61407_009876-T1	sp|P40582|GST1_YEAST	4.1e-34
ASFUM08-12-12-13_009124-T1	sp|Q1ZXF1|ECHM_DICDI	1.7e-58
ASFUM08-19-02-46_007316-T1	sp|A0A2V5GSC6|PYVD_ASPV1	1.9e-86
IFM-62516_005773-T1	sp|Q9UUN9|ALD2_SPOSA	1.5e-31
CM4946_003747-T1	sp|P40113|RTM1_YEASX	1.1e-42
F7763_009282-T1	sp|Q4WMA6|CFMB_ASPFU	6.1e-32
F21732_002110-T1	sp|P53127|SNT2_YEAST	3e-86
ASFUM08-12-12-13_001259-T1	sp|Q4P9K9|CHS8_USTMA	0
W72310_003751-T1	sp|P78615|FAS2_EMEND	0
ASFUM08-19-02-46_003781-T1	sp|O14139|HRP3_SCHPO	0
DMC2-AF100-2B_006709-T1	sp|Q96UP6|RAD52_EMENI	2.1e-205
IFM-59359_006130-T1	sp|Q74ZH9|GDE1_ASHGO	1.4e-237
A1159_004550-T1	sp|A0A0E4AZF8|FSA6_FUSSF	6.1e-115
AF72_002870-T1	sp|J9VQQ3|ATC2_CRYNH	0
ASFUM08-12-12-13_001502-T1	sp|P38671|RPOM_NEUCR	3.8e-296
LMB-35Aa_006804-T1	sp|Q01484|ANK2_HUMAN	1.5e-96
M5960-D_008655-T1	sp|Q96WJ0|ERG7_PNECA	1.6e-258
F20063_003926-T1	sp|O94679|CND1_SCHPO	0
AZTEC-13-751_004832-T1	sp|Q5AK66|PSD2_CANAL	3.2e-199
ASFUM08-12-12-13_009491-T1	sp|P78611|CHSD_EMENI	0
ASFUM08-12-12-13_010121-T1	sp|A0A3G1DJF1|MFL1_PHOSM	2.9e-289
AF100-10-5_005441-T1	sp|Q9USX1|APE1_SCHPO	6.7e-207
AF100-12-8_002038-T1	sp|P43564|MIL1_YEAST	2.9e-197
AF100-12-18_000874-T1	sp|Q9P6P8|YIP4_SCHPO	6.6e-36
F20063_006905-T1	sp|O14232|MTR4_SCHPO	0
F7763_002099-T1	sp|O13453|PMP1_SCHPO	1.4e-32
IFM-61578_000637-T1	sp|O13986|YEG4_SCHPO	8.8e-31
ASFUM08-19-02-46_007517-T1	sp|Q3M9G1|GCSP_TRIV2	0
ASFUM08-12-12-13_002203-T1	sp|Q588V7|TEB_ARATH	4.3e-126
AF100-10-5_003291-T1	sp|Q9Y2H2|SAC2_HUMAN	1.2e-83
AF100-12-18_006371-T1	sp|Q5AYZ1|RT10_EMENI	3.3e-97
ASFUM08-19-02-30_004386-T1	sp|Q9HDZ2|CWH43_SCHPO	7.7e-269
AZTEC-5-223_001991-T1	sp|P87177|YB1C_SCHPO	1.2e-255
CM2495_005483-T1	sp|Q8K337|I5P2_MOUSE	3.4e-56
AF100-10A_001360-T1	sp|O74839|MSY1_SCHPO	3.9e-166
AF100-10B_000094-T1	sp|Q95216|HLTF_RABIT	6e-71
ASFUM08-12-12-13_004327-T1	sp|Q9USS7|YNB3_SCHPO	7.2e-193
AF100-12-26_002477-T1	sp|P38928|AXL2_YEAST	8.7e-37
CM2495_001224-T1	sp|Q4WQM4|HAS1_ASPFU	3.8e-39
ASFUM08-12-12-13_000673-T1	sp|P87109|YDK2_SCHPO	8.6e-92
IFM-59356-2_000277-T1	sp|Q4WI89|ATRR_ASPFU	0
AF100-12-43_001456-T1	sp|Q7RX33|EGT1_NEUCR	1.6e-277
W72310_003122-T1	sp|Q5A0A9|CG24_CANAL	1.4e-111
AF106-6-3_002166-T1	sp|Q4WJT7|MRD1_ASPFU	0
ASFUM117535A-1_002195-T1	sp|P22140|EPT1_YEAST	1.6e-76
AF106-6-9_002445-T1	sp|B0XPV4|YME2_ASPFC	0
ASFUM08-12-12-13_008043-T1	sp|O14255|GCS1_SCHPO	2.4e-238
TP32_005321-T1	sp|Q9UTE3|SEB1_SCHPO	1.2e-79
ASFUM08-19-02-46_006165-T1	sp|Q9US55|GLU2A_SCHPO	7.2e-286
ASFUM08-12-12-13_006748-T1	sp|Q7QG73|AP2A_ANOGA	2.2e-248
AF100-12-3_007311-T1	sp|Q01290|VPH1_NEUCR	0
ASFUM08-19-02-46_008703-T1	sp|O14081|TPSX_SCHPO	1.4e-198
AF100-12-26_006734-T1	sp|P08965|MEI2_SCHPO	4.4e-69
AZTEC-10-245_008610-T1	sp|Q9HE11|UTP5_SCHPO	2.8e-55
AF100-11B_009342-T1	sp|L7WMF9|NOTQ_ASPVE	6.7e-23
AZTEC-5-223_001623-T1	sp|Q5AWS6|CDC48_EMENI	0
ASFUM08-19-02-10_005919-T1	sp|D4B1R0|GCP1_ARTBC	6.4e-114
ASFUM08-12-12-13_004610-T1	sp|Q9UTB0|YL88_SCHPO	7.4e-63
ASFUM08-12-12-13_003967-T1	sp|Q06833|NVJ2_YEAST	4.4e-74
ASFUM08-12-12-13_001350-T1	sp|P28739|KLPA_EMENI	0
AF100-12-35_001038-T1	sp|Q9P601|MOB1_NEUCR	1.7e-107
ASFUM08-12-12-13_004484-T1	sp|P40483|YIK8_YEAST	9.4e-133
ASFUM08-12-12-13_005107-T1	sp|Q08930|YP191_YEAST	2.4e-40
ASFUM08-19-02-46_005118-T1	sp|B3FWS5|HPM9_HYPSB	5.7e-171
ASFUM08-12-12-13_007106-T1	sp|Q4WPG0|GPI10_ASPFU	0
W72310_005348-T1	sp|O74352|HOB1_SCHPO	1.1e-35
ASFUM08-12-12-13_008101-T1	sp|Q99148|PUR2_YARLI	1.6e-302
AF100-12-24_008682-T1	sp|P39955|SAP1_YEAST	1.2e-137
ASFUM08-12-12-13_003326-T1	sp|A2QA23|DBP6_ASPNC	8.3e-267
IFM-59356-2_005950-T1	sp|Q96VA4|GLGB_ASPOR	0
CM2495_008544-T1	sp|Q10337|BRC1_SCHPO	4.5e-67
AZTEC-11-1066_004635-T1	sp|Q9C1W9|DNLI3_SCHPO	2e-180
ASFUM08-12-12-13_009345-T1	sp|Q32PJ3|ORC3_BOVIN	4.9e-41
ASFUM08-19-02-46_006780-T1	sp|O42958|PAT1_SCHPO	1.7e-108
ASFUM08-19-02-46_008604-T1	sp|P52959|CTF1B_FUSVN	1.9e-109
ASFUM08-12-12-13_009401-T1	sp|B0XRV0|DPP5_ASPFC	1e-170
IFM-55369_007547-T1	sp|Q4WLN7|ATM1_ASPFU	0
AF100-10A_003793-T1	sp|Q875B6|SQS1_PODAS	2.4e-59
AF100-12-2_003104-T1	sp|Q10295|PAP_SCHPO	2.6e-197
ASFUM08-12-12-13_007321-T1	sp|Q9P7P0|YOL4_SCHPO	2.7e-183
AF106-6-3_008048-T1	sp|O94277|ADCS_SCHPO	1.4e-90
AF100-12-24_003947-T1	sp|P38675|MET7_NEUCR	9e-195
ASFUM08-12-12-13_008570-T1	sp|Q9UK59|DBR1_HUMAN	1.8e-99
ASFUM08-19-02-46_006049-T1	sp|P28584|TRK2_YEAST	2e-182
ASFUM08-12-12-13_008925-T1	sp|D4ATR3|A7629_ARTBC	5.5e-288
ASFUM84-NIH_001670-T1	sp|P39744|NOC2_YEAST	2.6e-142
CM2141_000785-T1	sp|B0XQ42|ERB1_ASPFC	0
ASFUM08-19-02-46_002090-T1	sp|P38880|MDM31_YEAST	1.3e-151
ASFUM08-12-12-13_008640-T1	sp|A1DNF9|DBP4_NEOFI	0
AF100-12-26_003953-T1	sp|A2QQV6|QUTD_ASPNC	1.8e-73
CF098_000656-T1	sp|O13796|RCQ1_SCHPO	3.8e-64
AZTEC-17-234_005275-T1	sp|P11592|VATA_NEUCR	0
IFM-59056_006566-T1	sp|O59805|YJV7_SCHPO	5.7e-146
AZTEC-18-233_002022-T1	sp|P87159|NIF1_SCHPO	7.8e-22
AZTEC-17-234_008410-T1	sp|B0Y612|PESC_ASPFC	0
CM2495_002835-T1	sp|Q12556|AMO1_ASPNG	7.4e-160
ASFUM08-12-12-13_000161-T1	sp|P15245|PHHY_CUTCT	1.1e-203
ASFUM08-12-12-13_005172-T1	sp|O94556|APC8_SCHPO	4.2e-141
ASFUM08-12-12-13_007504-T1	sp|P39719|FLC2_YEAST	2e-157
AF100-10A_005448-T1	sp|Q5B7J0|INPC_EMENI	2.9e-133
ASFUM08-19-02-46_004320-T1	sp|Q4WRE8|POA1_ASPFU	1e-133
AF210_005596-T1	sp|B0Y3V7|AMPP1_ASPFC	0
ASFUM08-12-12-13_000465-T1	sp|Q12296|MAM3_YEAST	3.2e-155
AF100-10A_007911-T1	sp|Q5A287|SFL1_CANAL	2.7e-32
ASFUM08-12-12-13_005357-T1	sp|P9WEY3|AC891_PENBR	0
IFM-61407_005576-T1	sp|Q2MHH4|KU70_ASPOR	0
AZTEC-17-234_005303-T1	sp|Q4WED9|XANB_ASPFU	0
F20063_008148-T1	sp|P81898|PNAA_PRUDU	4.4e-51
ASFUM117535A-1_000256-T1	sp|O60126|TOP3_SCHPO	2e-212
AF100-11-3_002829-T1	sp|Q9P380|PTR2_SCHPO	3.6e-127
IFM-61407_006462-T1	sp|A0A411KUX1|UCSD_ACRSP	3.6e-32
AF293_008642-T1	sp|Q09909|CWF19_SCHPO	3.1e-111
AFUG-100413-0667_009435-T1	sp|O34313|NTPES_BACSU	1.1e-33
AF106-6-3_008594-T1	sp|Q2L4W6|SPO5_SCHPO	2e-50
CM2730_008266-T1	sp|O59836|HIM1_SCHPO	2.1e-49
ASFUM08-12-12-13_009490-T1	sp|J9VSG5|SKT5_CRYNH	1.9e-118
ASFUM08-12-12-13_003914-T1	sp|O94614|CHR4_SCHPO	1.1e-45
AF100-12-39_003875-T1	sp|P55809|SCOT1_HUMAN	3.5e-152
B5852_001460-T1	sp|P0CI40|CMC1_YEASX	4.8e-117
AFIS-2302-CDC-18_005950-T1	sp|A6ZRW7|DMA2_YEAS7	5.5e-62
LMB-35Aa_009283-T1	sp|Q9P380|PTR2_SCHPO	3.5e-128
ASFUM08-12-12-13_000519-T1	sp|Q4WHL1|MON1_ASPFU	0
ASFUM117535A-1_003034-T1	sp|B0XZU3|3DHQ2_ASPFC	1.4e-93
AF100-12-2_008071-T1	sp|P17405|ASM_HUMAN	3.8e-68
ASFUM08-19-02-46_008741-T1	sp|P41411|CDC18_SCHPO	1.5e-62
ASFUM08-12-12-13_008633-T1	sp|Q4WM67|NCPR_ASPFU	0
AF100-12-4_005823-T1	sp|Q96VC9|LIP3_YARLI	2.2e-54
ASFUM08-12-12-13_002782-T1	sp|A0A0P0V5U9|YUC1_ORYSJ	8.4e-35
AZTEC-9-222_001933-T1	sp|Q9US44|YIZG_SCHPO	6.6e-80
ASFUM08-12-12-13_007911-T1	sp|M2Y0N8|MOXY_DOTSN	2.5e-123
AF100-11C_004628-T1	sp|P39932|STL1_YEAST	9.1e-56
ASFUM117535A-1_000302-T1	sp|P53099|TPN1_YEAST	4.6e-83
ASFUM08-12-12-13_006458-T1	sp|A0A411KUQ2|UCSM_ACRSP	3.4e-205
ASFUM08-12-12-13_000523-T1	sp|Q7Z877|GUP1_CANTR	2.9e-153
AF100-12-39_000242-T1	sp|P38788|SSZ1_YEAST	3.2e-142
DMC2AF100-1-3_006056-T1	sp|Q4WVU5|PPIL2_ASPFU	0
JN10_008644-T1	sp|Q9P5N7|TFB1_NEUCR	5.8e-146
ASFUM08-12-12-13_004553-T1	sp|Q8YTC2|Y2800_NOSS1	6.4e-68
IFM-61118_005853-T1	sp|C7DLJ6|OLHYD_ELIME	7.5e-79
ASFUM08-12-12-13_005456-T1	sp|P32837|UGA4_YEAST	1.6e-135
B5856_009870-T1	sp|O43345|ZN208_HUMAN	2.6e-146
ASFUM12-7504462_000141-T1	sp|P21373|UTR1_YEAST	1.4e-105
ASFUM08-12-12-13_008528-T1	sp|Q4WMH0|AP1_ASPFU	0
ASFUM08-12-12-13_004317-T1	sp|O95905|ECD_HUMAN	2.3e-58
AF100-10-5_004465-T1	sp|O75582|KS6A5_HUMAN	2.3e-118
ASFUM08-12-12-13_003349-T1	sp|P33181|SUC1_CANAL	2.6e-48
AZTEC-4-250_003422-T1	sp|Q88RC0|DAVD_PSEPK	2.5e-172
ASFUM08-12-12-13_005573-T1	sp|Q3SZ01|SH3Y1_BOVIN	2.3e-35
AF100-12-39_006971-T1	sp|A0A140JWT6|PTMU_PENSI	6.6e-111
ASFUM08-19-02-10_003135-T1	sp|Q7SGY1|ALO_NEUCR	1.5e-185
W72310_002439-T1	sp|P34240|ZRT3_YEAST	3.5e-32
ASFUM08-12-12-13_007994-T1	sp|Q59606|MTF7_NEIGO	1e-33
AF100-12-3_006426-T1	sp|K0E3U9|ECDD_ASPRU	1.7e-270
ASFUM08-12-12-13_004497-T1	sp|P52890|ATF1_SCHPO	4.7e-29
AF100-11C_001189-T1	sp|A7LXT8|GH43A_BACO1	3.3e-79
ASFUM08-12-12-13_008224-T1	sp|Q86K80|RUSF1_DICDI	1e-47
ASFUM08-19-02-46_001261-T1	sp|P81156|GOX_PENAG	5.6e-81
F17582_003286-T1	sp|Q8YRI1|YY46_NOSS1	2.1e-96
AF100-12-21_003542-T1	sp|C8V4J5|DBAA_EMENI	3.9e-21
AF100-12-7G_006489-T1	sp|P51844|PDC_ASPPA	0
AF100-12-18_007983-T1	sp|Q4WPU9|YA530_ASPFU	5.7e-233
JN10_006498-T1	sp|Q92353|UBP6_SCHPO	1.8e-111
AZTEC-3-226_000010-T1	sp|P38680|MTR_NEUCR	1.8e-79
ASFUM08-12-12-13_004614-T1	sp|O13648|ANM3_SCHPO	2.1e-112
AZTEC-17-234_009777-T1	sp|Q4I0C5|RDR1_GIBZE	2e-109
ASFUM08-12-12-13_001515-T1	sp|Q9P6J0|YHDC_SCHPO	7.2e-64
ASFUM08-12-12-13_001907-T1	sp|C5H884|RADE_FLOCH	1.3e-33
CM2495_000832-T1	sp|O77775|NCF2_BOVIN	2.9e-35
ASFUM08-12-12-13_000650-T1	sp|Q4WH97|AT221_ASPFU	0
IFM-61407_010171-T1	sp|Q9URX1|YLX5_SCHPO	1.1e-138
ASFUM08-19-02-46_006369-T1	sp|Q4WS70|MDRA_ASPFU	2.5e-265
IFM-61407_010152-T1	sp|Q5BHG4|LBUA_EMENI	1e-41
B5259-CDC-23_009184-T1	sp|P36091|DCW1_YEAST	2.2e-97
ASFUM08-12-12-13_008928-T1	sp|O59738|YN22_SCHPO	2.2e-51
CM2730_007322-T1	sp|O43011|SYH_SCHPO	3.3e-204
IFM-59356-2_001554-T1	sp|Q10449|MU157_SCHPO	2.2e-169
ASFUM08-19-02-30_003377-T1	sp|Q6NSN2|AOF_DANRE	4.2e-60
AF100-12-23_007470-T1	sp|Q08E38|PRP19_BOVIN	2.7e-82
IFM-61407_003463-T1	sp|A7A261|LSB3_YEAS7	3e-36
ASFUM08-12-12-13_008447-T1	sp|Q09685|DRE4_SCHPO	1.7e-37
AZTEC-12-128_000942-T1	sp|Q09702|NRD1_SCHPO	3.7e-31
AF100-10A_004211-T1	sp|M2ZIX7|PK81I_PSEFD	8e-23
TP32_005479-T1	sp|P53295|RBG2_YEAST	2.1e-145
ASFUM08-19-02-10_000742-T1	sp|Q6C8F0|CEX1_YARLI	1.1e-155
ASFUM08-12-12-13_006359-T1	sp|G0KYB2|TRI4_TRIAR	3.8e-119
AZTEC-9-222_003533-T1	sp|E5AE39|C6TF_LEPMJ	2.2e-138
ASFUM08-12-12-13_003734-T1	sp|P9WEZ6|ORYC_ASPOR	2.1e-119
AF100-12-7_006954-T1	sp|Q4WUK1|PFA5_ASPFU	0
ATCC46645_002966-T1	sp|Q05493|THIK_YARLI	7e-128
AFIS-13708-CDC-14_005949-T1	sp|G5EAZ3|CHIB1_EMENI	2.5e-192
ASFUM08-12-12-13_009438-T1	sp|P38680|MTR_NEUCR	1.2e-82
F21857_006081-T1	sp|Q8X0H8|ALG2_NEUCR	5.4e-119
ASFUM08-12-12-13_003260-T1	sp|P09849|LPH_RABIT	2.9e-287
AF100-11C_005825-T1	sp|J4VWM7|OPS4_BEAB2	6e-89
ASFUM08-12-12-13_005670-T1	sp|Q10181|YAW6_SCHPO	1.1e-63
ASFUM08-12-12-13_003188-T1	sp|P38860|MTG2_YEAST	3.6e-67
AF100-12-2_009763-T1	sp|P54857|TGL2_YEAST	1.2e-48
ASFUM08-12-12-13_005315-T1	sp|Q00179|SRP54_ASPNG	0
ASFUM08-12-12-13_001255-T1	sp|Q12116|TMS1_YEAST	3e-135
ASFUM08-12-12-13_006006-T1	sp|Q09833|YAD7_SCHPO	7.4e-116
ASFUM08-19-02-30_009026-T1	sp|Q2UEK9|ASTH_ASPOR	2.1e-104
ASFUM08-12-12-13_003848-T1	sp|I1S2J5|FGM1_GIBZE	4.5e-35
AF100-12-5_003633-T1	sp|Q4WKX3|FGNE_ASPFU	1.8e-110
ASFUM08-12-12-13_003774-T1	sp|Q3S8Q4|OXYL_STRRM	1.1e-56
ASFUM08-12-12-13_004374-T1	sp|O43029|FAP1_SCHPO	5.7e-64
ASFUM08-12-12-13_007696-T1	sp|Q4WR22|HELB4_ASPFU	0
W72310_003499-T1	sp|B8N0F1|ASAE_ASPFN	7.5e-26
NCPF-7816_003552-T1	sp|Q8H965|NPC6_ARATH	2.7e-65
AF100-12-38_009719-T1	sp|Q6PGC7|S35E3_MOUSE	1.4e-37
ASFUM08-12-12-13_003993-T1	sp|O74405|SET11_SCHPO	2.6e-21
ASFUM09-7500806_002246-T1	sp|P53338|MAL13_YEAST	1.7e-26
ASFUM08-19-02-30_007960-T1	sp|A0A2Z5TMB8|HIMC_ASPJA	2.5e-151
AF100-12-38_004883-T1	sp|A3R044|SSU1_ARTBC	4e-97
CM2141_004770-T1	sp|Q96VC9|LIP3_YARLI	3.4e-36
ASFUM08-12-12-13_006498-T1	sp|Q6FQ03|TPO3_CANGA	1.4e-211
ASFUM08-12-12-13_007080-T1	sp|P19807|HNM1_YEAST	1.4e-83
AF100-10B_002659-T1	sp|P80576|AROF_NEUCR	5.3e-94
AF100-12-18_006033-T1	sp|Q09749|ADRL_SCHPO	5e-37
